450.0000 32.4522 566.3128 0.0284 61.9862 1.7624 0.0284 3.0000
460.0000 -0.6235 584.4139 0.0090 63.9907 0.5757 0.0090 3.0000
470.0000 23.5312 576.5262 0.0130 63.1243 0.8179 0.0130 3.0000
480.0000 10.9965 524.4666 0.0833 57.2298 4.7802 0.0835 3.0000
490.0000 -80.6183 558.4404 0.0263 61.1280 1.6091 0.0263 3.0000
500.0000 -34.2558 546.3551 0.0184 59.8157 1.1014 0.0184 3.0000
510.0000 21.0608 525.3327 0.0124 57.5195 0.7142 0.0124 3.0000
520.0000 -47.2249 500.5834 0.0447 54.7591 2.4508 0.0448 3.0000
530.0000 -133.8530 524.6136 0.0261 57.4256 1.4991 0.0261 3.0000
540.0000 -46.7420 511.5002 0.0159 56.0022 0.8925 0.0159 3.0000
550.0000 -60.8203 475.3103 0.0629 51.9435 3.2732 0.0630 3.0000
560.0000 15.3290 465.6746 0.0976 50.7488 4.9681 0.0979 3.0000
570.0000 -112.6068 466.9088 0.1412 50.6178 7.1946 0.1421 3.0000
580.0000 -23.4411 491.7888 0.1044 53.5575 5.6131 0.1048 3.0000
590.0000 -39.5325 449.2460 0.1273 48.7947 6.2431 0.1279 3.0000
600.0000 -8.1482 360.3638 0.2900 37.8125 11.2823 0.2984 3.0000
610.0000 33.9485 429.5356 0.1209 46.6909 5.6723 0.1215 3.0000
620.0000 -26.5826 377.6947 0.1998 40.5348 8.2083 0.2025 3.0000
630.0000 25.5088 435.1303 0.1288 47.2519 6.1214 0.1295 3.0000
640.0000 62.3110 317.7290 0.4091 31.9207 13.8385 0.4335 3.0000
650.0000 50.3259 296.0774 0.2786 31.1702 8.9166 0.2861 3.0000
660.0000 3.2253 328.2105 0.3052 34.2787 10.7975 0.3150 3.0000
670.0000 -10.8199 193.0003 0.7471 15.5049 14.3605 0.9262 3.0000
680.0000 29.9901 202.2827 0.5948 18.3453 12.4124 0.6766 3.0000
690.0000 -16.7451 139.1718 1.0000 8.2344 12.8231 1.5573 3.0000
700.0000 -10.6736 157.0285 0.5526 14.6353 9.0257 0.6167 3.0000
710.0000 20.2414 117.2461 1.2191 4.4229 12.0526 2.7251 3.0000
720.0000 6.9228 73.2413 0.6284 6.4879 4.7145 0.7267 3.0000
730.0000 -11.0509 56.3666 0.2998 5.8968 1.8228 0.3091 3.0000
740.0000 -7.2984 23.9914 -1.4796 0.2393 2.6161 -10.9334 3.0000
750.0000 3.9389 30.6795 0.8602 2.1912 2.5464 1.1621 3.0000
760.0000 17.6829 26.8406 -1.2985 0.7904 2.8308 -3.5813 3.0000
770.0000 15.4859 26.2282 0.8366 1.9241 2.1322 1.1081 3.0000
780.0000 19.7609 25.8030 0.8920 1.7739 2.1992 1.2398 3.0000
790.0000 -6.0834 -34.9657 -0.5782 3.2064 2.0925 -0.6526 3.0000
800.0000 -7.0141 27.2609 1.1451 1.2326 2.7187 2.2057 3.0000
810.0000 -4.6532 16.7272 0.1689 1.8056 0.3079 0.1705 3.0000
820.0000 -9.2933 16.4231 -1.4888 0.1473 1.7923 -12.1707 3.0000
830.0000 -5.4481 -7.6283 0.9240 0.5034 0.6666 1.3242 3.0000
840.0000 -9.1084 -23.4594 -0.9672 1.4580 2.1150 -1.4506 3.0000
850.0000 0.4240 8.6966 0.9730 0.5359 0.7872 1.4688 3.0000
860.0000 7.9450 8.4778 0.8319 0.6252 0.6863 1.0977 3.0000
870.0000 -8.3758 -8.5873 0.0980 0.9358 0.0920 0.0983 3.0000
880.0000 10.4149 -19.3900 0.3184 2.0165 0.6646 0.3296 3.0000
890.0000 3.0925 13.8373 0.7197 1.1394 0.9987 0.8765 3.0000
