350 44.869612 0.040169 0.999943 0.000113 7116.2 33.462815 6408.900 1436.427388
360 44.785951 0.025984 1.000000 0.000000 7135.8 24.741867 7135.800 24.741867
370 44.953043 0.092636 0.999770 0.000194 6965.6 52.286136 3721.100 1727.564829
380 44.779612 0.094218 0.999626 0.000615 7032.2 52.514379 5289.700 2250.988618
390 44.824545 0.107355 0.999508 0.000326 6920.4 27.702707 2392.410 978.146210
400 44.888045 0.280284 0.999226 0.000516 6699.2 84.549157 1688.093 505.527464
410 44.841745 0.305157 0.997726 0.001908 6461.2 157.480665 1939.104 2383.206766
420 44.829199 0.307047 0.997734 0.001547 6434.8 68.738344 1037.870 498.298452
430 45.895946 1.147601 0.985021 0.006752 5741.8 190.699135 216.533 65.643357
440 45.259203 0.487369 0.985975 0.009389 5867.6 119.434668 235.828 68.177968
450 45.851055 1.244475 0.950541 0.029014 4903.6 271.555225 82.488 30.852306
460 46.830210 1.440302 0.950188 0.012741 5007.0 154.023375 76.157 12.190342
470 43.701440 2.002503 0.884425 0.085748 4612.6 367.932385 55.087 27.641309
480 44.132202 11.304594 0.708643 0.204146 3956.0 267.591480 28.184 6.433210
490 33.423829 10.297481 0.538869 0.237830 3541.2 351.138377 18.682 4.610142
500 20.164480 4.247987 0.289477 0.082756 3258.8 203.860148 14.678 2.206121
510 17.165445 5.722015 0.213404 0.057825 2643.6 226.598853 8.699 1.240436
520 14.625037 2.865329 0.175847 0.042853 2510.0 155.675303 8.124 1.110381
530 12.141735 2.777555 0.153184 0.060571 2157.6 242.164077 6.248 0.774923
540 9.705494 1.926132 0.125031 0.037246 2071.0 124.033866 5.334 0.699713
550 7.023639 2.347856 0.079622 0.032513 1655.6 149.321934 3.995 0.416792
560 5.024218 0.874559 0.055975 0.008676 1485.6 110.166420 3.544 0.182503
570 4.170019 0.674848 0.049780 0.024618 1440.2 123.960316 3.133 0.171902
580 3.820172 0.771201 0.048793 0.017920 1103.4 158.880584 2.597 0.120020
590 3.858995 0.625471 0.045254 0.013015 1112.0 56.980698 2.541 0.229945
600 2.165234 0.328266 0.021698 0.006051 926.4 69.387607 2.087 0.115486
620 2.092206 0.471225 0.029454 0.007889 759.8 20.517310 1.827 0.072176
640 1.695537 0.203172 0.026176 0.005875 617.2 54.414704 1.662 0.073184
660 1.371939 0.100536 0.020101 0.001892 562.4 58.636507 1.518 0.106622
680 1.266971 0.092010 0.018518 0.002844 521.4 39.378167 1.441 0.043748
700 1.141680 0.269333 0.017765 0.003771 483.6 75.505232 1.394 0.058785
720 0.996257 0.171164 0.017240 0.002058 369.4 41.883648 1.299 0.051358
740 0.867811 0.099505 0.018021 0.003244 334.2 46.274831 1.273 0.026290
760 0.764691 0.250978 0.018201 0.006088 283.8 17.993332 1.206 0.037157
780 0.696930 0.031583 0.016427 0.002775 259.2 24.959167 1.186 0.014735
800 0.631700 0.050316 0.016840 0.003585 253.8 29.848953 1.173 0.034675
